name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;627;0;558;3071;1758;3071;1551;0
header;85;150;85;189;1774;189;1774;150
A;921;223;921;248;941;248;941;223
D;1281;223;1281;255;1315;255;1315;223
A;897;234;897;249;906;249;906;234
A;957;236;957;252;967;252;967;236
B;1200;238;1200;255;1212;255;1212;238
A;846;321;846;327;851;327;851;321
A;851;409;851;415;856;415;856;409
A;952;500;952;514;961;514;961;500
A;950;589;950;604;961;604;961;589
A;952;634;952;647;962;647;962;634
D;1100;668;1100;698;1134;698;1134;668
A;951;724;951;738;960;738;960;724
A;1507;768;1507;781;1516;781;1516;768
A;952;771;952;784;961;784;961;771
A;1264;815;1264;829;1274;829;1274;815
B;918;863;918;888;936;888;936;863
A;952;947;952;960;962;960;962;947
A;765;949;765;963;775;963;775;949
A;798;989;798;1005;808;1005;808;989
A;951;989;951;1003;960;1003;960;989
A;1479;1079;1479;1092;1488;1092;1488;1079
A;976;1112;976;1142;1000;1142;1000;1112
A;813;1113;813;1139;826;1139;826;1113
A;1170;1166;1170;1171;1175;1171;1175;1166
A;795;1167;795;1172;800;1172;800;1167
B;829;1167;829;1182;839;1182;839;1167
A;949;1168;949;1181;959;1181;959;1168
A;889;1201;889;1228;902;1228;902;1201
A;950;1217;950;1230;959;1230;959;1217
A;756;1522;756;1538;767;1538;767;1522
A;952;1523;952;1536;962;1536;962;1523
B;890;1563;890;1578;899;1578;899;1563
C;914;1569;914;1594;933;1594;933;1569
A;1235;1610;1235;1615;1241;1615;1241;1610
B;1613;1697;1613;1710;1623;1710;1623;1697
A;1060;1715;1060;1719;1065;1719;1065;1715
B;889;1785;889;1802;901;1802;901;1785
B;636;1787;636;1802;646;1802;646;1787
B;1533;2106;1533;2127;1549;2127;1549;2106
D;913;2191;913;2218;936;2218;936;2191
B;1573;2194;1573;2213;1588;2213;1588;2194
A;1380;2240;1380;2245;1385;2245;1385;2240
A;1381;2256;1381;2261;1385;2261;1385;2256
A;1435;2605;1435;2606;1437;2606;1437;2605
B;973;2686;973;2706;989;2706;989;2686
A;1393;2785;1393;2791;1397;2791;1397;2785
A;1220;2814;1220;2814;1220;2814;1220;2814
