name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;41;0;41;3073;857;3073;788;0
header;517;106;517;141;1652;141;1652;106
A;723;274;723;279;730;279;730;274
A;531;338;531;339;533;339;533;338
B;41;586;41;603;67;603;67;586
A;112;899;112;905;119;905;119;899
A;782;1125;782;1131;787;1131;787;1125
A;577;1317;577;1320;579;1320;579;1317
A;460;1509;460;1514;465;1514;465;1509
A;336;1546;336;1552;341;1552;341;1546
C;803;1556;803;1580;821;1580;821;1556
A;41;1730;41;1735;45;1735;45;1730
A;787;2163;787;2168;791;2168;791;2163
D;808;2188;808;2212;828;2212;828;2188
A;55;2313;55;2318;59;2318;59;2313
A;395;2967;395;2972;399;2972;399;2967
