name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;981;3075;1293;3075;1247;0
header;222;87;222;122;1913;122;1913;87
A;1056;161;1056;185;1075;185;1075;161
B;1025;211;1025;231;1041;231;1041;211
A;1086;212;1086;227;1097;227;1097;212
A;1086;257;1086;272;1098;272;1098;257
A;1086;525;1086;539;1096;539;1096;525
A;1083;745;1083;760;1096;760;1096;745
A;1082;790;1082;805;1093;805;1093;790
B;1048;848;1048;872;1067;872;1067;848
B;1229;969;1229;986;1240;986;1240;969
B;1124;1100;1124;1121;1141;1121;1141;1100
A;1117;1237;1117;1253;1128;1253;1128;1237
A;1077;1416;1077;1431;1088;1431;1088;1416
C;1041;1465;1041;1490;1065;1490;1065;1465
A;1075;1550;1075;1564;1085;1564;1085;1550
A;1076;1727;1076;1742;1087;1742;1087;1727
A;1074;1772;1074;1787;1087;1787;1087;1772
A;1075;1816;1075;1833;1086;1833;1086;1816
A;1208;1991;1208;2017;1222;2017;1222;1991
D;1042;2125;1042;2149;1062;2149;1062;2125
