name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;1127;3079;1707;3079;1522;0
header;266;123;266;160;1940;160;1940;123
A;1096;199;1096;222;1116;222;1116;199
A;1374;431;1374;437;1380;437;1380;431
B;1094;848;1094;872;1112;872;1112;848
A;1487;995;1487;997;1488;997;1488;995
C;1083;1543;1083;1568;1103;1568;1103;1543
A;1425;1631;1425;1637;1430;1637;1430;1631
A;1634;1885;1634;1886;1635;1886;1635;1885
A;1520;2166;1520;2171;1525;2171;1525;2166
C;1079;2171;1079;2194;1097;2194;1097;2171
D;1571;2470;1571;2485;1584;2485;1584;2470
