name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;754;0;754;3081;1603;3081;1487;0
header;133;98;133;132;1824;132;1824;98
A;957;173;957;196;978;196;978;173
B;852;354;852;375;867;375;867;354
A;1074;810;1074;818;1082;818;1082;810
B;963;860;963;883;982;883;982;860
B;873;889;873;910;889;910;889;889
A;1200;1332;1200;1339;1206;1339;1206;1332
B;934;1472;934;1487;947;1487;947;1472
C;960;1502;960;1526;979;1526;979;1502
D;810;1605;810;1621;821;1621;821;1605
D;1447;1738;1447;1754;1459;1754;1459;1738
B;1452;2053;1452;2069;1463;2069;1463;2053
A;1084;2094;1084;2099;1090;2099;1090;2094
B;1118;2096;1118;2112;1129;2112;1129;2096
D;960;2158;960;2182;980;2182;980;2158
D;1109;2230;1109;2247;1120;2247;1120;2230
A;1354;2497;1354;2503;1359;2503;1359;2497
A;930;2542;930;2563;946;2563;946;2542
