name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;332;0;355;3075;682;3075;867;0
header;63;125;63;165;1748;165;1748;125
C;778;333;778;360;790;360;790;333
A;508;389;508;406;518;406;518;389
A;393;432;393;438;398;438;398;432
B;638;478;638;492;648;492;648;478
A;450;960;450;962;453;962;453;960
A;624;1277;624;1285;631;1285;631;1277
C;680;1280;680;1294;690;1294;690;1280
B;657;1411;657;1430;670;1430;670;1411
A;603;1680;603;1685;609;1685;609;1680
A;482;1807;482;1833;495;1833;495;1807
A;623;1992;623;1998;628;1998;628;1992
A;652;1995;652;2011;661;2011;661;1995
A;528;2036;528;2042;533;2042;533;2036
B;625;2666;625;2680;634;2680;634;2666
