name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;271;0;525;3075;1085;3075;901;0
header;57;166;57;201;1740;201;1740;166
A;881;237;881;263;902;263;902;237
A;522;516;522;516;522;516;522;516
A;865;555;865;562;873;562;873;555
A;863;688;863;695;870;695;870;688
B;886;900;886;925;905;925;905;900
C;882;1544;882;1568;901;1568;901;1544
A;610;1576;610;1603;624;1603;624;1576
A;993;1950;993;1957;999;1957;999;1950
A;860;1987;860;1995;867;1995;867;1987
D;883;2145;883;2169;903;2169;903;2145
A;604;2165;604;2172;611;2172;611;2165
A;687;2424;687;2451;701;2451;701;2424
A;728;2657;728;2662;734;2662;734;2657
