name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1100;0;1332;3089;1723;3089;1577;0
header;51;113;51;168;1744;168;1744;113
A;1557;872;1557;873;1557;873;1557;872
A;1423;873;1423;874;1423;874;1423;873
A;1399;1005;1399;1006;1400;1006;1400;1005
D;1359;1110;1359;1126;1373;1126;1373;1110
A;1565;1200;1565;1202;1565;1202;1565;1200
A;1393;1245;1393;1246;1393;1246;1393;1245
A;1402;1245;1402;1246;1402;1246;1402;1245
A;1536;1289;1536;1292;1539;1292;1539;1289
A;1614;1425;1614;1425;1614;1425;1614;1425
B;1321;1500;1321;1521;1337;1521;1337;1500
A;1280;2023;1280;2023;1281;2023;1281;2023
A;1272;2080;1272;2095;1281;2095;1281;2080
B;1535;2259;1535;2274;1548;2274;1548;2259
A;1557;2467;1557;2467;1558;2467;1558;2467
A;1432;2509;1432;2510;1432;2510;1432;2509
A;1645;2552;1645;2556;1647;2556;1647;2552
A;1432;2553;1432;2557;1432;2557;1432;2553
A;1566;2556;1566;2556;1566;2556;1566;2556
B;1491;2845;1491;2877;1527;2877;1527;2845
