name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;885;0;27;3085;34;3085;1737;0
header;37;140;37;176;1737;176;1737;140
A;1088;187;1088;188;1088;188;1088;187
A;876;213;876;235;895;235;895;213
A;1126;308;1126;324;1137;324;1137;308
D;1060;885;1060;901;1070;901;1070;885
B;879;952;879;976;898;976;898;952
B;579;1600;579;1616;593;1616;593;1600
D;485;1868;485;1885;496;1885;496;1868
B;314;2314;314;2330;325;2330;325;2314
A;284;2404;284;2419;295;2419;295;2404
B;232;2448;232;2465;245;2465;245;2448
A;207;2537;207;2553;219;2553;219;2537
