name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;585;0;585;3083;983;3083;983;0
header;125;129;125;174;1803;174;1803;129
A;956;210;956;233;974;233;974;210
A;929;789;929;815;943;815;943;789
A;933;849;933;854;942;854;942;849
B;955;871;955;895;972;895;972;871
B;835;1324;835;1347;856;1347;856;1324
A;591;1373;591;1379;596;1379;596;1373
C;951;1530;951;1554;969;1554;969;1530
A;855;1774;855;1781;860;1781;860;1774
D;955;2133;955;2157;974;2157;974;2133
B;858;2340;858;2370;876;2370;876;2340
B;673;2419;673;2450;697;2450;697;2419
A;644;2669;644;2674;649;2674;649;2669
