name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;306;0;654;3081;1907;3081;1865;0
header;265;151;265;189;1919;189;1919;151
A;1484;62;1484;65;1487;65;1487;62
A;1742;107;1742;108;1744;108;1744;107
A;1101;228;1101;252;1120;252;1120;228
A;1138;238;1138;253;1148;253;1148;238
A;773;250;773;255;778;255;778;250
A;1611;277;1611;292;1620;292;1620;277
B;456;322;456;337;467;337;467;322
A;1174;419;1174;434;1184;434;1184;419
A;1133;468;1133;482;1144;482;1144;468
A;1133;551;1133;566;1144;566;1144;551
B;736;596;736;611;748;611;748;596
A;1133;596;1133;610;1143;610;1143;596
A;1474;599;1474;614;1484;614;1484;599
B;1102;850;1102;874;1119;874;1119;850
B;997;867;997;887;1013;887;1013;867
A;1422;900;1422;927;1435;927;1435;900
D;1840;984;1840;1011;1863;1011;1863;984
A;1711;1393;1711;1399;1717;1399;1717;1393
C;1105;1565;1105;1589;1125;1589;1125;1565
A;1088;1666;1088;1671;1093;1671;1093;1666
A;1580;1749;1580;1764;1589;1764;1589;1749
B;856;1756;856;1769;865;1769;865;1756
B;1733;1792;1733;1808;1747;1808;1747;1792
A;606;1888;606;1900;615;1900;615;1888
A;806;1932;806;1936;810;1936;810;1932
A;806;1947;806;1952;811;1952;811;1947
D;1112;2194;1112;2219;1132;2219;1132;2194
A;1251;2202;1251;2210;1259;2210;1259;2202
A;1148;2372;1148;2388;1158;2388;1158;2372
A;1149;2460;1149;2477;1159;2477;1159;2460
A;1152;2594;1152;2610;1162;2610;1162;2594
B;1571;2815;1571;2830;1581;2830;1581;2815
