name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1172;0;1380;3085;1720;3085;1627;0
header;158;93;158;132;1846;132;1846;93
A;1512;347;1512;373;1525;373;1525;347
A;1397;488;1397;492;1403;492;1403;488
A;1429;570;1429;574;1437;574;1437;570
A;1399;936;1399;943;1405;943;1405;936
B;1239;1018;1239;1041;1259;1041;1259;1018
A;1472;1417;1472;1421;1475;1421;1475;1417
A;1492;1429;1492;1432;1498;1432;1498;1429
A;1518;1865;1518;1868;1521;1868;1521;1865
A;1620;1967;1620;1971;1628;1971;1628;1967
B;1617;2004;1617;2027;1636;2027;1636;2004
A;1564;2368;1564;2372;1571;2372;1571;2368
A;1349;2512;1349;2519;1355;2519;1355;2512
A;1429;2693;1429;2696;1431;2696;1431;2693
