name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1010;0;1010;3075;1869;3075;1869;0
header;189;127;189;162;1950;162;1950;127
A;1015;200;1015;224;1036;224;1036;200
B;1020;803;1020;828;1037;828;1037;803
A;1130;1141;1130;1146;1135;1146;1135;1141
A;1688;1231;1688;1238;1693;1238;1693;1231
A;1651;1261;1651;1270;1656;1270;1656;1261
D;1259;1411;1259;1425;1271;1425;1271;1411
C;1021;1486;1021;1509;1040;1509;1040;1486
D;1026;2230;1026;2254;1045;2254;1045;2230
A;1417;2315;1417;2320;1422;2320;1422;2315
B;1547;2505;1547;2536;1570;2536;1570;2505
C;1422;2555;1422;2576;1447;2576;1447;2555
C;1784;2675;1784;2696;1809;2696;1809;2675
