name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;872;0;964;3081;1376;3081;1121;0
header;91;81;91;119;1785;119;1785;81
A;930;155;930;178;947;178;947;155
A;971;514;971;514;972;514;972;514
A;1077;579;1077;595;1087;595;1087;579
B;974;669;974;682;984;682;984;669
B;942;792;942;816;959;816;959;792
A;974;890;974;906;989;906;989;890
A;978;1069;978;1084;988;1084;988;1069
A;1064;1399;1064;1401;1068;1401;1068;1399
A;981;1423;981;1444;998;1444;998;1423
A;947;1466;947;1482;958;1482;958;1466
C;947;1560;947;1585;966;1585;966;1560
A;1024;1612;1024;1629;1034;1629;1034;1612
B;988;1701;988;1718;999;1718;999;1701
B;1151;1838;1151;1853;1164;1853;1164;1838
D;965;2255;965;2279;986;2279;986;2255
A;1241;2826;1241;2828;1242;2828;1242;2826
