name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;805;0;828;3077;1666;3077;1597;0
header;258;110;258;146;1924;146;1924;110
A;1096;191;1096;208;1113;208;1113;191
A;1293;816;1293;824;1301;824;1301;816
B;1101;885;1101;909;1119;909;1119;885
D;1529;998;1529;1013;1539;1013;1539;998
A;1366;1443;1366;1448;1372;1448;1372;1443
B;815;1491;815;1511;831;1511;831;1491
C;1105;1499;1105;1521;1123;1521;1123;1499
A;1088;1625;1088;1630;1093;1630;1093;1625
A;1087;1639;1087;1645;1092;1645;1092;1639
D;1109;2188;1109;2211;1128;2211;1128;2188
A;1460;2342;1460;2358;1470;2358;1470;2342
A;979;2385;979;2391;984;2391;984;2385
A;1145;2436;1145;2452;1155;2452;1155;2436
B;1382;2525;1382;2540;1392;2540;1392;2525
A;1090;2712;1090;2718;1105;2718;1105;2712
