name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;500;0;546;3077;926;3077;926;0
header;61;92;61;129;1753;129;1753;92
A;754;52;754;55;757;55;757;52
A;893;258;893;281;912;281;912;258
C;765;300;765;327;777;327;777;300
A;674;436;674;462;687;462;687;436
B;896;891;896;915;916;915;916;891
A;553;988;553;993;558;993;558;988
A;872;1115;872;1121;879;1121;879;1115
A;873;1284;873;1311;887;1311;887;1284
B;627;1390;627;1413;641;1413;641;1390
C;892;1609;892;1634;911;1634;911;1609
D;892;2285;892;2311;915;2311;915;2285
A;657;2347;657;2348;658;2348;658;2347
A;703;2690;703;2717;716;2717;716;2690
