name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;819;0;773;3079;1879;3079;1902;0
header;242;95;242;132;1910;132;1910;95
A;1069;171;1069;193;1088;193;1088;171
A;1172;633;1172;638;1177;638;1177;633
B;1069;808;1069;830;1085;830;1085;808
A;1569;973;1569;981;1576;981;1576;973
A;1163;1364;1163;1366;1171;1366;1171;1364
C;1061;1458;1061;1482;1079;1482;1079;1458
A;1184;1770;1184;1777;1191;1777;1191;1770
D;1062;2134;1062;2158;1080;2158;1080;2134
A;1087;2430;1087;2456;1100;2456;1100;2430
A;1355;2538;1355;2539;1355;2539;1355;2538
A;1278;2803;1278;2804;1278;2804;1278;2803
