name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;301;0;140;3077;966;3077;943;0
header;75;129;75;167;1764;167;1764;129
A;904;201;904;224;922;224;922;201
A;590;222;590;228;596;228;596;222
A;357;407;357;407;358;407;358;407
A;328;697;328;706;338;706;338;697
B;920;840;920;863;937;863;937;840
A;383;1326;383;1341;393;1341;393;1326
B;464;1373;464;1386;475;1386;475;1373
C;920;1541;920;1564;939;1564;939;1541
A;628;1683;628;1697;637;1697;637;1683
A;297;1684;297;1698;307;1698;307;1684
A;493;1865;493;1880;503;1880;503;1865
A;235;1952;235;1967;245;1967;245;1952
A;325;2086;325;2102;335;2102;335;2086
A;713;2172;713;2179;721;2179;721;2172
D;292;2173;292;2189;303;2189;303;2173
A;754;2176;754;2191;765;2191;765;2176
D;929;2264;929;2289;952;2289;952;2264
B;271;2488;271;2504;284;2504;284;2488
B;910;2488;910;2504;921;2504;921;2488
A;295;2530;295;2546;306;2546;306;2530
A;959;2808;959;2810;960;2810;960;2808
