name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1297;0;1435;3083;1905;3083;1911;0
header;238;173;238;210;1932;210;1932;173
A;1901;292;1901;295;1906;295;1906;292
B;1824;650;1824;673;1847;673;1847;650
A;1809;737;1809;740;1820;740;1820;737
A;1508;1102;1508;1118;1518;1118;1518;1102
B;1806;1183;1806;1207;1828;1207;1828;1183
A;1404;1447;1404;1449;1406;1449;1406;1447
B;1772;1458;1772;1473;1785;1473;1785;1458
A;1508;1737;1508;1744;1515;1744;1515;1737
A;1855;1983;1855;1987;1860;1987;1860;1983
A;1534;2026;1534;2053;1548;2053;1548;2026
A;1608;2072;1608;2074;1610;2074;1610;2072
A;1901;2162;1901;2166;1909;2166;1909;2162
B;1631;2485;1631;2500;1644;2500;1644;2485
A;1690;2677;1690;2689;1697;2689;1697;2677
A;1552;2801;1552;2803;1553;2803;1553;2801
A;1477;2934;1477;2936;1478;2936;1478;2934
A;1905;3037;1905;3051;1905;3051;1905;3037
