name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;492;3071;973;3071;950;0
header;82;202;82;235;1778;235;1778;202
A;925;275;925;299;944;299;944;275
A;604;589;604;593;616;593;616;589
A;754;690;754;693;760;693;760;690
A;542;732;542;739;547;739;547;732
A;851;870;851;870;851;870;851;870
B;931;917;931;940;947;940;947;917
A;414;1079;414;1082;419;1082;419;1079
A;781;1157;781;1162;784;1162;784;1157
A;467;1266;467;1271;472;1271;472;1266
A;639;1367;639;1372;645;1372;645;1367
A;800;1438;800;1438;800;1438;800;1438
A;835;1538;835;1551;845;1551;845;1538
C;929;1616;929;1641;948;1641;948;1616
A;913;1625;913;1627;917;1627;917;1625
A;850;1925;850;1928;852;1928;852;1925
A;903;2015;903;2019;906;2019;906;2015
D;934;2216;934;2241;953;2241;953;2216
A;964;2563;964;2576;973;2576;973;2563
A;624;2605;624;2607;626;2607;626;2605
A;777;2637;777;2641;788;2641;788;2637
A;704;2661;704;2664;706;2664;706;2661
