name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;813;0;952;3085;1448;3085;1332;0
header;219;131;219;167;1898;167;1898;131
A;1054;203;1054;228;1072;228;1072;203
A;1332;424;1332;451;1345;451;1345;424
A;1032;432;1032;438;1038;438;1038;432
A;1159;565;1159;572;1166;572;1166;565
A;1240;698;1240;706;1247;706;1247;698
B;1046;862;1046;886;1065;886;1065;862
A;1182;967;1182;974;1189;974;1189;967
A;1157;1334;1157;1342;1165;1342;1165;1334
C;1040;1501;1040;1525;1059;1525;1059;1501
A;1364;1635;1364;1641;1370;1641;1370;1635
B;910;1722;910;1743;927;1743;927;1722
