name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;919;0;1104;3089;1284;3089;1516;0
header;140;98;140;134;1848;134;1848;98
A;972;170;972;193;990;193;990;170
A;1009;316;1009;326;1015;326;1015;316
A;950;318;950;322;959;322;959;318
B;979;833;979;857;997;857;997;833
B;1269;1787;1269;1802;1281;1802;1281;1787
A;1127;1876;1127;1891;1137;1891;1137;1876
A;1182;2275;1182;2290;1193;2290;1193;2275
D;1282;2455;1282;2469;1293;2469;1293;2455
A;1075;2501;1075;2515;1085;2515;1085;2501
B;1175;2677;1175;2692;1185;2692;1185;2677
