name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;727;0;681;3093;1378;3093;1192;0
header;264;162;264;203;1946;203;1946;162
A;1093;239;1093;262;1111;262;1111;239
B;1003;468;1003;486;1015;486;1015;468
B;1092;869;1092;892;1109;892;1109;869
C;1074;1547;1074;1571;1093;1571;1093;1547
B;935;1717;935;1731;947;1731;947;1717
A;848;1997;848;2001;853;2001;853;1997
D;1041;2028;1041;2043;1053;2043;1053;2028
A;1238;2121;1238;2138;1248;2138;1248;2121
A;1241;2212;1241;2226;1251;2226;1251;2212
A;689;2250;689;2265;699;2265;699;2250
A;1294;2343;1294;2359;1304;2359;1304;2343
