name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;470;3079;1083;3079;1106;0
header;243;68;243;109;1920;109;1920;68
A;1071;147;1071;171;1089;171;1089;147
A;510;151;510;157;515;157;515;151
A;510;166;510;171;515;171;515;166
B;491;196;491;215;505;215;505;196
B;1044;246;1044;261;1057;261;1057;246
A;538;602;538;607;543;607;543;602
A;799;706;799;710;803;710;803;706
A;643;736;643;741;648;741;648;736
A;318;782;318;787;323;787;323;782
B;1071;790;1071;816;1091;816;1091;790
A;535;825;535;830;541;830;541;825
A;363;874;363;887;372;887;372;874
A;394;1005;394;1010;399;1010;399;1005
A;485;1040;485;1069;493;1069;493;1040
B;685;1140;685;1160;700;1160;700;1140
C;1064;1492;1064;1516;1083;1516;1083;1492
A;517;1542;517;1555;527;1555;527;1542
A;813;1585;813;1591;818;1591;818;1585
B;672;1590;672;1604;682;1604;682;1590
A;813;1601;813;1606;818;1606;818;1601
A;405;1809;405;1814;410;1814;410;1809
B;1033;1944;1033;1964;1049;1964;1049;1944
D;1060;2095;1060;2119;1081;2119;1081;2095
B;735;2256;735;2276;751;2276;751;2256
D;915;2390;915;2404;926;2404;926;2390
