name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;828;0;967;3083;1863;3083;1863;0
header;747;99;747;134;1870;134;1870;99
A;1017;172;1017;195;1037;195;1037;172
A;1606;347;1606;374;1620;374;1620;347
D;1409;433;1409;461;1438;461;1438;433
B;1024;971;1024;995;1042;995;1042;971
A;1263;1147;1263;1174;1277;1174;1277;1147
A;1459;1237;1459;1263;1473;1263;1473;1237
C;1029;1669;1029;1694;1048;1694;1048;1669
A;1726;2126;1726;2153;1740;2153;1740;2126
D;1037;2308;1037;2333;1056;2333;1056;2308
B;1399;2391;1399;2418;1412;2418;1412;2391
B;1816;2571;1816;2597;1832;2597;1832;2571
A;1146;2888;1146;2890;1148;2890;1148;2888
