name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1137;0;1368;3077;1941;3077;1873;0
header;237;173;237;210;1920;210;1920;173
A;1406;1004;1406;1014;1411;1014;1411;1004
A;1685;1139;1685;1165;1698;1165;1698;1139
A;1651;1237;1651;1243;1657;1243;1657;1237
A;1717;1586;1717;1589;1719;1589;1719;1586
A;1274;1770;1274;1771;1276;1771;1276;1770
A;1753;2132;1753;2135;1760;2135;1760;2132
A;1767;2144;1767;2149;1772;2149;1772;2144
A;1863;2170;1863;2171;1869;2171;1869;2170
A;1320;2255;1320;2261;1325;2261;1325;2255
C;1424;2749;1424;2782;1449;2782;1449;2749
A;1923;2838;1923;2841;1927;2841;1927;2838
A;1570;2860;1570;2873;1577;2873;1577;2860
