name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;191;0;400;3087;935;3087;912;0
header;37;153;37;191;1733;191;1733;153
A;882;226;882;252;904;252;904;226
A;791;772;791;786;800;786;800;772
A;861;860;861;876;871;876;871;860
B;887;881;887;906;906;906;906;881
D;860;906;860;921;872;921;872;906
A;445;1097;445;1097;445;1097;445;1097
A;625;1396;625;1412;635;1412;635;1396
D;717;1484;717;1502;729;1502;729;1484
C;892;1525;892;1549;910;1549;910;1525
B;776;1664;776;1679;790;1679;790;1664
A;377;2122;377;2125;379;2125;379;2122
D;896;2184;896;2208;916;2208;916;2184
A;613;2286;613;2291;617;2291;617;2286
A;475;2366;475;2398;492;2398;492;2366
