name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;918;0;593;3087;1067;3087;1206;0
header;94;160;94;203;1774;203;1774;160
A;927;240;927;263;945;263;945;240
A;960;559;960;574;973;574;973;559
A;1159;780;1159;785;1165;785;1165;780
B;932;902;932;926;948;926;948;902
C;931;1541;931;1566;949;1566;949;1541
B;903;1582;903;1597;915;1597;915;1582
B;1115;1633;1115;1646;1125;1646;1125;1633
D;934;2146;934;2170;954;2170;954;2146
A;1029;2258;1029;2263;1034;2263;1034;2258
B;833;2290;833;2309;847;2309;847;2290
B;756;2426;756;2443;767;2443;767;2426
A;803;2558;803;2574;814;2574;814;2558
A;902;2815;902;2843;925;2843;925;2815
