name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;66;0;413;3071;1176;3071;945;0
header;15;135;15;170;1702;170;1702;135
A;849;205;849;229;869;229;869;205
B;976;615;976;635;991;635;991;615
B;294;616;294;630;304;630;304;616
A;623;885;623;899;633;899;633;885
B;857;907;857;931;874;931;874;907
A;893;1371;893;1387;902;1387;902;1371
B;894;1548;894;1565;905;1565;905;1548
C;858;1549;858;1574;877;1574;877;1549
A;592;1594;592;1602;599;1602;599;1594
A;894;1682;894;1699;905;1699;905;1682
B;785;1862;785;1879;796;1879;796;1862
A;895;1903;895;1920;905;1920;905;1903
A;892;2090;892;2105;903;2105;903;2090
A;893;2131;893;2147;907;2147;907;2131
A;895;2175;895;2193;906;2193;906;2175
A;417;2177;417;2193;427;2193;427;2177
D;860;2190;860;2215;882;2215;882;2190
D;1003;2220;1003;2238;1014;2238;1014;2220
A;1028;2544;1028;2561;1038;2561;1038;2544
