name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;978;3081;1831;3081;1854;0
header;137;67;137;105;1854;105;1854;67
A;1829;109;1829;111;1833;111;1833;109
A;996;139;996;165;1015;165;1015;139
B;993;797;993;822;1012;822;1012;797
B;1021;1034;1021;1055;1038;1055;1038;1034
B;1020;1124;1020;1145;1036;1145;1036;1124
D;1654;1352;1654;1369;1665;1369;1665;1352
C;985;1458;985;1482;1005;1482;1005;1458
D;1830;1487;1830;1503;1840;1503;1840;1487
B;1240;2019;1240;2035;1253;2035;1253;2019
D;983;2143;983;2167;1004;2167;1004;2143
A;1302;2705;1302;2710;1308;2710;1308;2705
A;1644;2808;1644;2810;1646;2810;1646;2808
