name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;751;0;890;3079;971;3079;948;0
header;45;140;45;182;1739;182;1739;140
A;881;185;881;186;883;186;883;185
A;886;217;886;242;906;242;906;217
B;920;224;920;242;932;242;932;224
A;921;314;921;330;931;330;931;314
A;925;536;925;553;935;553;935;536
B;922;624;922;641;933;641;933;624
B;886;815;886;840;906;840;906;815
C;892;1497;892;1521;910;1521;910;1497
A;927;2053;927;2067;937;2067;937;2053
D;891;2099;891;2124;912;2124;912;2099
A;926;2142;926;2156;937;2156;937;2142
A;926;2230;926;2246;938;2246;938;2230
A;929;2410;929;2425;941;2425;941;2410
