name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;809;0;879;3079;1147;3079;1101;0
header;243;165;243;203;1913;203;1913;165
A;1068;239;1068;263;1088;263;1088;239
A;857;709;857;713;860;713;860;709
A;975;910;975;912;977;912;977;910
B;1085;911;1085;935;1102;935;1102;911
D;985;1086;985;1114;1002;1114;1002;1086
A;1069;1413;1069;1418;1074;1418;1074;1413
B;1060;1538;1060;1558;1077;1558;1077;1538
C;1091;1597;1091;1620;1109;1620;1109;1597
A;1005;2044;1005;2049;1009;2049;1009;2044
D;1101;2216;1101;2240;1120;2240;1120;2216
C;934;2433;934;2452;947;2452;947;2433
B;868;2523;868;2541;883;2541;883;2523
